Beta 5.0% Down,Alpha 5.0% Down,Beta,Alpha,zip_code,zpid
-0.3438958640591553,0.0533770966360472,0.0451633960154834,-0.0019865331199703,32176,48001486
27.178508610736102,-3.510189516688268,-0.0770010075039301,0.0076261094152986,32176,47992668
-1.2833134777775508,2.219566089743092,0.0111910077277287,-0.0089420084525436,32176,104276679
-0.7001219588612563,-0.0821068972625667,-0.0605531518185733,0.0138089123237929,32176,104244191
-0.8938222499078143,-0.2530270636168921,0.017171651021417,0.0055112097906257,32176,47992568
-0.8228574178595331,-0.3881859170292016,0.0421999241546341,-0.0030274740760025,32176,2059474500
1.3370907400849985,-0.1042434853482461,-0.1246485095744732,-0.0026505562635404,32176,47992686
-27.38332677946269,3.083693470742406,-0.0153334830615882,-0.0029021222556815,32176,2057101428
-0.0215884580985865,-0.0930617114164734,0.0,-0.0001397852630087,32176,2058819107
0.4949129930069748,-0.0588856128999029,-0.0360904459151193,0.0190018096929095,32176,47992672
0.3553101892639105,-0.1476656157124451,0.0122244759728813,-0.0019163666104828,32720,2055985347
-0.3062404488832984,0.1419621322334425,0.0596754476517429,0.0064465451381398,32720,47942804
-2.2653156134613965,-1.179369702427841,-0.1150975839445894,-0.005795385667057,32720,2055277862
0.0415644211995629,-0.1226181162438298,-0.0056274920379821,-0.0018164562446527,32720,2054528597
0.713988317154426,0.0539286228399282,0.07674833695619,0.0065292511676395,32720,252433240
0.0557300330275626,-0.1221236017744011,-0.0049106920733889,-0.0018086235353,32720,2054528609
-3.849115557067951,0.413970761640867,-0.1297158514026902,0.0091457346087333,32720,338725289
0.0536972017143663,-0.1214021132902805,-0.0049218501423103,-0.0017860352682813,32720,2054528599
0.1329121752442737,0.0225164667415518,0.0147858044667564,0.0046407732870349,34288,66754673
-0.0801507386589269,0.0241496604281484,-0.0074385787430865,0.0045129837949097,34288,80430614
0.0673359889721758,0.0744102624673413,-0.0138829993618985,0.004517473875127,34288,70394721
-0.4580700799825161,-0.0874855274799732,-0.1341585075931506,0.0207009981756126,34288,99879711
77.01510584543769,-65.86070041038522,-0.1244076883981112,-0.0075612529631618,34288,99875268
0.3249345265771223,0.0246506339917531,0.0142543143258034,0.0043513423211609,33066,42919702
-7.550354818056987,-0.0040241074116631,0.0019546686207114,0.0035722159383345,34243,47469284
-0.5704899199454471,0.036984339897007,0.007579683929971,0.0031099376360885,34243,45727034
-0.9465693737971952,-0.0707986972791809,0.0667728250339264,0.0174174317736677,33896,126010850
0.0789008834013707,0.052953883919523,-0.0062082788665808,0.0053553213650685,33896,131674290
-0.68167305036953,0.3406393992800343,0.0173864228298261,0.0226080399732995,33896,123033656
0.4949479497798253,0.0798975031287268,0.0580282774105824,0.0108857448126736,33896,131679924
-1.4947011655935727,0.1089680355667372,-0.0666863561409058,0.0075074244912323,33896,2055137722
-2.038109655468452,0.1341930223927291,-0.0695490307907539,0.0092043174935107,33896,123471949
0.1524332558060726,0.0174682753219931,-0.0083021190170876,0.0025341609373863,33896,316808428
-0.1215640525527599,0.020338733540431,-0.0182249875879752,0.0034170014473981,33896,245278168
0.4904494967762432,0.0363928988566033,0.021434535037302,0.0039301911668725,33896,47292232
-0.0036186227234651,0.0403741030497517,0.0325800705192003,0.0049517650907914,33896,50448693
0.0328783203915819,0.0516634326536141,0.02868725514805,0.0030428222618085,33896,68616811
-0.0417772350137295,0.0265959310770198,-0.0033281044543874,-0.0047765645675616,33896,337939344
0.0580434850382249,-0.1431108936606661,-0.0428924654364053,-0.0021136180045507,33896,337901910
-9.023771403267792,0.6894884921389441,-0.1855523179577753,0.0202964933088121,33405,103476378
1.3637403516619386,-0.050067423633858,0.0481055298387031,0.0091729295416942,33405,46941248
-0.1597921957195222,-0.0056117945424179,-0.0247406838876868,-0.0022036747829571,33405,46938795
0.5282389662221564,0.0617342966220814,0.062742093674442,0.0095343427628317,33405,46942436
-0.1707552395762599,-0.0868243266006486,0.1661849032966318,0.0204147893905937,33405,46942622
0.209848998241465,-0.0078062467288528,0.1330413725875472,0.043834585147585,33405,46938760
-1.669397367095619,-0.0295435038776075,-0.0752404013970719,0.0011618883843263,33637,2053901894
-1.445623957674825,-0.0373161480783089,-0.0553315957697119,7.158689346088406e-05,32583,2054338006
-2.13860569656248,-0.1673605732401329,-0.1081958063286889,-0.0044907310947427,32583,2054221518
1.1430273091083172,-0.7626126046118129,0.1237616054924563,-0.0037169114495299,32583,2057916831
-0.984030733869824,0.0250322072394947,-0.0233350765498574,0.0020877828472009,32583,2055917336
-0.1815311703519696,-0.1046781002733588,0.0257655380977349,-0.0007377084915272,32583,2057916873
-1.4177805798401653,-0.0803946802947178,-0.0540141538636122,-0.0004079398509069,32583,2057916813
-1.0852258331952886,0.0101969512975774,-0.0287787130672819,0.0019682438497787,32583,2056994651
4.929053158039336,-0.0899348150541177,-0.01594148890126,-0.0057045731216964,32583,2057916819
317.6912135249721,14.948183493465896,-0.0152301715975621,-0.0040471728644207,32583,2057916877
2.015922827626225,0.1700399515051722,-0.1052996145113954,0.0270056176573178,34210,45775590
-1.4535456457239204,-0.1336338482498953,-0.0458606634312662,0.0039473792310159,34210,45776621
3.3994506608890074,0.1172642947419951,0.0071604614636743,-0.0049672042535736,34210,99707365
1.2583717340139775,0.0457360997085435,0.0404072635965991,0.005204684386568,33809,47364660
-0.5768798377682319,-0.0487014112979786,-0.0622222882620353,0.0089143379245533,33809,47364825
-3.1968904966760507,-0.1719407614071643,-0.0122233392712169,0.0103210088488719,33809,47327188
0.0751501680603344,0.0252287197564444,-0.0051325343008284,0.0046993557425376,33809,47323110
0.2489339678831911,0.0292969986838238,0.0083720058637976,0.0040312706874247,33809,68614664
0.1250626756742086,0.0228404467825283,0.0184860736266411,0.0037961773420529,33809,47365121
0.1894917640166663,0.0610011431941204,-0.0367434656243041,0.004715078679378,33809,47306533
-0.3641823927757077,0.0396753659076884,-0.0296641359586984,0.005281553861863,33809,47322905
10.05303855650684,0.3119350982050966,0.0040487380416349,0.0041568653292968,32548,45977955
13.293445971059194,2.3390548508040574,-0.5718234290758423,0.0213098158609759,32548,62631734
-0.3145735661892652,0.0124442885389948,0.0222172112932586,0.0064059297572303,32548,46011413
6.46585392893482,0.2552253241992698,0.0023991163924482,0.0036905629802284,32548,45998132
-0.04138863584854,0.0318510822501867,-0.0137387651214022,0.0053737813757196,34479,45848318
-0.1426510776139626,0.0399694291519388,-0.0265656556731199,0.0068905373689113,34479,45846914
-2.294227790863362,-0.0589695600862444,-0.1126707454232823,-0.0031175522974669,34217,80404952
0.4726511170752525,0.0781163468878354,-0.0924746864234132,0.010185442023168,34217,45789491
7.667967967245788,0.3798471914902906,-0.1149836658607213,-0.0025878106202362,34217,68108562
-0.0940981211607111,-0.0088573930969906,-0.0423059717940847,0.0063309554866304,33032,70766052
-5.457488884347391,-0.4175979270702543,0.0182908801595541,-0.0064737391654328,32570,2057916872
20.469645427518905,-1.388970603167176,0.0095894386138438,-0.0045467912176565,32570,2057916874
-0.0059046694491562,-0.2993259310067377,-0.0649037060507959,-0.0086555499898293,32570,2057916875
11.031540791537685,1.0778467974949797,0.4280769865807227,0.0430246270236944,32114,2074018716
2.381200760995627,0.0035215095167174,0.0060209257085171,0.0056331735518433,32114,48043960
0.2386513122784135,-0.0323538683786421,0.010469502571378,0.0047858303490572,32114,48046752
1.5238695523696282,0.1071777522720087,0.0871649016544849,0.0057692560391029,32789,46031121
-1.15176578236884,-0.0006758529748829,-0.1106999191373131,-0.0016915316793714,32789,46061009
-0.8309709524624647,-0.2697702364915503,-0.2244652510355162,0.019277507728863,33469,99739856
-0.3439755920187215,0.0315075947089,-0.0433605628734907,-0.001911569593025,33469,45663000
-0.1212573935218057,0.0899016425347085,-0.0511768003376138,0.0023975229997198,34228,47466496
0.0591769090716304,-0.0710706449387585,0.0,-0.0001391748715598,34228,2054437292
2.042028682851643,0.1348704432674956,0.0680759994244615,0.0057080298284041,34228,99716831
-3704.836935597337,504.9503781442697,33.20756130904396,18.40686488089295,34228,47465009
-0.7749101814283249,0.0883272290964368,0.0579035120151822,0.003257423672848,34228,47464710
-9.69841922552166,-0.5908753921604908,-0.0037679959891631,0.0148633624130866,34228,47468086
2.710651972228883,-0.2527696600607397,0.1261088400150628,-0.0121257781506617,34228,99774227
8.097283414320605,-1.142688930270232,0.0974010319269074,0.0044996671762292,34228,47464943
1.3056135250007752,0.1327930588314895,-0.0434118424219796,-0.0030400190027551,34228,47466311
-11607.062345754772,-655.833321008604,-45.22616326089584,24.219560185550304,34228,47464724
-8.080554426016667,-1.1604534890926528,0.0362222838083913,-0.0035386836437668,34228,47467158
49.892647767811184,1.2208784014633662,-0.0369642395178136,0.0088013169514924,34228,47465040
-7.682677512418238,-0.2472464897625134,-0.0878641591366199,0.0098111199572736,33460,46827982
0.0216512031865605,-0.0491764444896842,0.0212380271060487,0.0102963585639885,33460,46828818
-2.65405321419954,0.3229602207709821,-0.1476153016794288,0.0110207927326391,33460,338616727
-22.23784866594905,-0.1979268823093738,-1.829823342071072,-0.0415027954449291,33460,2063567624
0.3113977833439997,-0.1500927025133813,0.0087492625432582,0.0055816013637219,33460,46835422
0.0882061689150151,0.0285828502271411,-0.006536962880067,0.0066054889332615,32780,71030037
0.0884303831696685,0.0348282662018921,0.0086324649422014,0.0042366833836827,32780,251164582
-0.0736516036784476,0.0259191179995124,-0.005387720629086,0.0041958229336258,32780,54603022
0.3708646310060154,-0.0170924990314637,-0.0887134351780961,0.0059021510083656,32780,43381966
-0.0522624579256695,0.0330650249303051,-0.0040667510796911,0.0070914783165486,32780,43382111
0.0345636609878733,0.0238166284906623,0.0138968849367722,0.0038837919800508,32780,43380108
0.3740900816188274,0.0710895664213441,0.0149090074579525,0.0043875834675243,32780,54602331
-0.0166342921600999,-0.0951117551523999,-0.0054264602889019,-0.0013148288977378,32780,2055135328
-0.0041434453521733,0.02676416703464,0.0097008120104972,0.0053456685174466,32780,104085995
-248.81572713868985,14.679139771083348,-0.3467936759770528,0.0120253500445839,33004,306107528
-20.481065033376048,1.20738286318252,-0.0812283732843954,0.0086400937138719,33004,43314563
7.970499360340562,-1.227493028593912,0.0050265558545235,0.0140791017363397,33838,47404209
0.2632382814240375,0.0282553589656104,0.0122164372630883,0.0042408901628504,33838,81468059
0.279905914529356,-0.064619137210533,0.033447911529605,0.0078727276660563,33838,47404162
0.2114170393288011,0.0272480157057135,0.0213383546897175,0.0043284187102364,33838,81489033
0.1265628263743511,0.032007268306323,-0.0060814439778722,0.00458174220994,33838,81471365
3.4717401394739253,0.2901417337468681,0.0210833194703591,0.0039694364129088,34221,65475074
-0.2760919444594557,0.0389415996875333,-0.0430695261140318,0.0057789316995475,34221,45737446
-0.171025103141486,0.0250142556016028,-0.0077953798802514,0.0041531070480467,34221,68013627
-0.8555626876493401,-0.1184208733846713,-0.046104914090426,-0.0023178956371252,34221,2053694314
-5.231808972357837,0.0541885618418157,-0.0694545323265116,0.0111603186288555,34221,45739952
-0.641322095537195,-0.110168800646286,-0.0355923519277177,-0.0019638411785109,34221,2053694338
1.1248839543048466,2.938785128390543,-0.0302892949186706,-0.0107805677228055,34221,247221805
0.0354219567572067,0.0501607064413801,0.0110241136384354,0.0039161155445976,34221,45733478
28.463125995685505,7.73807576343038,-0.0148125752941438,0.0035247559291839,34221,80409283
0.0162749951596156,-0.0071456376749389,0.0167981158354823,0.0026209248001298,34221,114276237
10.556153885677327,-8.5559300501485,0.0037984309272875,-0.004712990025686,34221,338749233
-0.2567050501422102,0.0476186835543038,-0.031529878209693,0.0065545490992551,34221,247224978
0.1884465805537828,0.0561112519078656,0.0675198043870918,0.0089406369776234,34221,45732217
-2.352216131566042,-0.4616747640470935,0.3051388751606625,0.0255224671910395,34221,45738314
3.4938142998308725,-0.2578379199586573,-0.0111782311331331,0.0048361483294637,34221,45707724
0.1719198160336394,0.0560407856346808,0.0380097089851918,0.0070678396689375,34221,333371602
-0.1273605773099501,-0.1066189534313378,-0.0117657013610178,-0.0017683810631498,34221,2054021666
-1.0679706792309915,0.1672671568476833,-0.0336069416956371,0.0035530537197249,34221,80403430
-0.7057582734715749,-0.1114063649307443,-0.038625142744145,-0.0020217568835002,34221,2053694339
0.1404716206068566,0.0273860532072603,0.0129803835290739,0.0033662752669203,34221,306003618
0.2935084284227072,0.0593493974272737,0.0613479121953808,0.0095345679688824,34221,247226725
-4.951771130924744,0.1227452804864329,-0.1007343333980151,-0.0050649449570338,34221,338749232
9.41171072009464,0.294269197302877,0.508969764110088,0.0117082117480992,34221,2054193055
0.4038818660207652,-0.0040249289220483,0.0092162231284316,0.0024979002715533,34221,126039158
-1.3520745004798584,-0.0749256926833833,-0.0547901944572571,-0.0006551913691647,34221,2054765448
0.4951230846526371,0.0339725213652361,0.0235772406728475,0.0043758737918441,34221,2054021723
1.4754122333212547,-0.1096352854539577,0.9151500114037197,0.0632025636616448,34221,45732727
0.0681678966523986,0.0853146684096168,0.0231851458556214,0.0021325844919542,32310,84645015
-1.4449038512529784,-0.1777681909977373,-0.0506619221154344,-0.001904570574305,32773,2057201810
-0.0498238453522925,0.0314331753746242,-0.0078318548392502,0.0062609044009282,32773,47653474
0.103173989438013,0.0369187258222353,0.0145879920193846,0.0051725020740896,32773,47658793
-1.3785438096994993,-0.1629991486196803,-0.0462951412145631,-0.0017673479175455,32773,2057201811
-0.8003090141151703,0.0134212390745552,0.0099736178443023,0.0043791637183956,32773,68014810
-0.193995771015603,-0.1774031881656897,0.0165101459129253,0.0051573532832362,32773,47648924
0.3558758212110363,0.0393446447968887,0.0525557304322273,0.0095903370581396,32773,89878042
-0.1767233079219345,0.046673492061632,-0.0358834091129626,0.0059655469866569,32541,45977167
-2.618125187850888,0.1808337402523855,0.0037814170583293,0.0050668727585343,32541,71357227
2.959101276552669,0.3953316510641151,-0.0634701429686454,-0.0014682470940051,32541,67850333
0.7296033664817363,0.0064425592845161,-0.0084624566636523,0.0026276688266182,32541,45974391
0.9624374762088284,0.1191515512158882,-0.0204735887465315,0.0047554065300083,32541,45971540
-5.056894308207426,-0.199788875455098,0.0046431543388551,0.0055710053532848,32541,81820404
0.0062117908010358,0.0322837893471837,-0.0118166952852561,0.0066597420656253,32541,45971570
-0.1703326729614284,0.0318726913398268,-0.0081434682254605,0.0058427149053435,32541,45973920
1.3749348697114263,-0.2353228233393114,0.0173235615089006,0.0034990744281971,32541,45968041
-4.342157549401721,-0.3770949887094155,0.0115899261712133,0.0053081757203178,32541,81816783
-2.348620773025044,-0.0434278198911282,0.0135098368358079,0.0031866380662801,32541,45969749
-2.855253276484808,-0.0030131704090161,0.1074761837011331,0.0028709311458127,32541,71350788
-2.3075314434019703,0.6491330823239595,-0.3012188550469584,0.010956748900045,32541,55744290
1.981921040047811,0.0505609040563394,0.1114515496402657,0.0037955588063648,34470,45865880
0.2586520289778997,0.0234097538452344,0.0267350493246945,0.0047834021654456,33467,46553031
0.2716921602159266,0.0237845391713301,0.0185302077910945,0.0041004059703784,33467,46574963
-1.0757946317151454,0.2332390856738512,0.0038532761336405,0.0023519113962839,33467,87652797
1.512284936321204,0.0169504468645432,0.011233373323546,0.003943804463259,33467,46573962
0.0107655690237316,0.0226135866425459,0.0107360158266483,0.0041917248125699,33467,46574242
-0.5418031834377885,-0.3477305184610232,-0.046593505499941,-1.3839834443761891e-05,33467,247484310
0.0582060412714596,0.029605149940144,-0.0036051381165593,0.0042432695069496,33467,295528540
-1.7601827842756506,0.7634001992871651,-0.0013823245869191,0.002773660670034,33467,62833450
0.2239594778197472,0.0247713483658718,0.0158440051084798,0.0039495507745524,33467,46574976
-0.4277702609527831,0.0315162185776772,-0.0131060697389845,0.0040618881879663,32926,43401384
0.0765165741951277,0.0352891726874455,-0.0020692141683567,0.0050127235887447,32926,84638679
-0.0932981193897682,0.0415369653335335,-0.0351477174209743,0.0095311711378168,32926,43407202
10.365698145536674,-0.7366883444898767,0.0033037690501544,0.0033012936310755,32926,43401900
-0.2833937654348505,0.0409403626440786,-0.0138292354486751,0.0099062708542054,32926,43398892
-0.6215721010165604,0.0630958247800962,0.0191779980552612,0.0013319967847683,32926,337847178
-2.351749193409098,-0.2051045050895311,-0.0387029532940392,0.0052095264123194,34689,46992442
-0.0920714251309305,0.0322723847843211,-0.0016904514221023,0.006111128547372,34689,47078589
-1.7309028634100072,0.108949786945901,-0.0845901498720206,0.0073249600278451,34689,47039234
1.3762158209765991,0.276723386674394,-0.0345264560846181,0.0037901718704385,34689,47143094
1.5189223350433851,0.0796611455771523,-0.0704599856711596,0.0093772261780848,34689,47063181
-0.1560979657280126,0.0367342770455167,-0.0374999856217517,0.0052368053162622,34689,46992067
0.0352012582160603,-0.0798210043793711,-0.0104150838380412,0.0039621905859618,33458,62855351
1.0744301904698703,-0.1039451345801543,0.0612017179913795,-0.0026638643541212,33458,45661761
0.0501490292186209,-0.0664060008243621,0.0,-0.000139137973578,33458,2054235338
0.3049044195103272,0.0441997084356145,-0.0207860146906971,0.006668167018788,33458,46804141
8.903748401015326,-0.4427529239719184,0.0245786059508539,-0.0066778600583832,33458,2067254390
-47.46015591357994,-2.989553692251536,-0.0048742266459469,0.0034075907496076,33458,58194112
-1.6902438942001128,0.1066588408818156,-0.0353264015740304,0.0053564513407485,33458,67170061
0.0106263731662895,0.0051672885017676,0.1358929305007136,0.0197722411286201,33458,46806189
-0.0170250607080076,0.0354049103784588,0.015479884180139,0.0035006722514447,33458,50940420
4.773935844536808,0.2276195053078568,-0.0083153291901847,0.003470158629428,33458,46809634
-6.319903570907679,-0.399124709404359,0.0058159587328524,0.0031190747322327,33458,46811856
0.0502218487435646,-0.0731328390752379,0.0,-0.0001396395622301,33458,2055205854
0.0197968332695725,0.0667428757356646,-0.023759329275342,-0.0018445429313748,33458,71002472
-1.861327835826456,0.1080918248323789,-0.0338581943898301,0.0066897093313118,34434,43615909
-13.144780867677756,0.4798831542339387,-0.0413698486791143,-0.0028173813141128,34434,98383270
-7.472801275630342,0.2024077405001072,-0.2003947186709787,0.0033227584168846,34434,2063090096
-0.3992194184604974,-0.1317885819373607,-0.0224268440834834,-0.0018039200180014,34434,2066403067
-0.2943655835856431,0.0431859729258289,-0.0693432091823661,0.0072542829808915,34434,66704394
-2.7200312999455885,0.0457162706772585,-0.1372524712354818,0.0028640383299523,34434,2063095405
0.3836143270796102,-0.0689912688800459,0.015391971944323,-0.0001998379337772,34434,98446735
-0.3864868906775233,-0.1275428732949159,-0.0141936051654204,-0.001245998624235,34434,2056487115
0.2573606374618899,-0.0022884147060803,0.1286936084775405,0.0021441797465247,33611,45070185
0.9810302213791886,-0.1723983466420812,0.1812144066368928,-0.0028664082779263,33611,45054931
-1.103556911024234,0.1280494657276712,-0.0385789781039045,0.0063321257098232,33611,45061291
-0.2774858533903044,0.0344594997102117,0.0119634379308064,-0.0008425845706612,33611,45060241
0.8510597877641563,0.0728055399896459,0.0303255550616953,-0.0017792158788459,33611,45061486
0.306184027552408,0.0580344973417031,0.0266421708811339,0.0075352832322398,33611,45068898
-2.8363150926192744,0.024561254678674,-0.0333951529680154,0.0032784365151248,32505,44660434
-1.9217571811410763,0.2843170101576456,0.0534292267291239,3.460075259981594e-05,33844,305396984
-2.312532097497229,0.1919974541279951,-0.0133969489759523,-0.0039330938629737,33844,2056121554
-0.9295629799684256,-0.0748400775983967,-0.045349917665142,-0.0006488065290325,33844,2070345883
0.2893006571728448,-0.1010383628970938,0.0082910824067408,-0.0012544495809327,33844,2054499519
0.873642186587774,-0.3957655869109335,-0.0035231559645377,-0.0080540636019529,33844,2054960800
-0.3086978315351865,-0.0848444563904328,-0.0092266215414147,-0.000609351996073,33844,2062728208
7.945189795974616,-1.2265180011784291,0.0001116062706347,-0.0092732138224755,33844,2054454465
4.906673476604434,-0.4254887598720611,-0.0257119674237932,-0.0013982184774057,33844,333282962
0.2088282163200512,0.0320655388604095,0.0196463590259668,0.0042845704587003,33844,98469248
0.1111920450848328,-0.0576675060787038,0.0034702798441177,0.0003097106385082,33844,2054499460
14.218283521966676,-1.8473390203173288,-0.0067934796499612,-0.0110435934467669,33844,2054946367
1.4405551981514582,-0.0884688721314455,-0.0044906963907516,0.0049015769888597,33844,47319317
-1.2605680032160165,0.0924069295970814,-0.050204044828788,0.0044301176717215,33844,2060501895
-2.149589675288591,-1.3451915735445124,-0.0698540617854638,-0.0030447430702597,33844,47356717
0.0224573731207499,-0.0994913079983716,-0.0041072639529394,-0.001134698778573,33844,2054504807
-0.9595263569932004,-0.7344741096923931,0.0166594891643086,-0.0100291187158969,33844,118313259
-1.8784323645540253,-0.0723748907413077,-0.0639704675755854,-0.0010997633013317,33844,2062728198
0.6296904199155525,-0.3400202816292156,-0.0086948966930861,-0.0040751687985261,33844,2056121550
0.5091322020030205,0.0195629611676324,0.0512658506962946,0.0031063253862086,33844,251232956
0.3093318426146661,-0.0975704748542168,0.0095626350695622,-0.0011578584201693,33844,2054498657
0.4719476796165328,0.02467972868524,0.0187123271530087,0.0044658766386695,33844,81478961
-4.964347300542853,-0.093419156874844,-0.0081931567562448,0.0033873573992435,33844,68620872
-0.6215526319535128,-0.0580288382663857,-0.0238954973426452,0.0002312738445731,33844,2062728210
1.697516120667391,0.0668214797201086,0.038138454611052,0.0079927080261279,33844,47374191
1.4931004564599224,0.0265310670709964,0.0987697481084971,-0.0020786853574899,33844,47417641
2.251555018878007,-0.011457213414404,-0.033809870402889,0.004082853178354,33844,47319356
-0.1137423349437883,-0.0657072697204911,-0.0075091882514242,8.289376335134625e-05,33844,2054498487
1.7419830990423035,-0.1081554374813229,-0.1030766993982192,0.0128579335948313,33844,47373915
2.6773097828308283,-0.4648138314253556,0.0784105846346914,-0.0130502088304853,33844,2054498610
-0.6724554819498417,-0.0504939156169772,-0.0260147268163135,0.000539931252128,33844,2062728201
-0.1024782608354524,-0.0660769135419703,-0.0070350366444011,6.883579051910124e-05,33844,2054498578
-0.1851514897679352,-0.0988557347678121,-0.0141598879324782,-0.0008849744638887,33844,2055041060
0.9415730569667956,-0.1190621908705834,0.0410960227839079,-0.0025603589435312,33844,2053828761
3.724340368112911,0.0319261526414456,0.0924238347191952,0.0052708950092989,33844,55122429
0.0683426360035072,-0.0577952732908536,0.001466794545487,0.0003161452622894,33844,2054499387
1.560803761144168,-0.4613732904477582,0.01008092991655,-0.0096271506232272,33844,2055126872
-0.3280033215310479,-0.1739027788211275,-0.015535332947772,-0.0033336381772969,33844,2056121557
1.527075447371858,-0.2297200202141929,0.0423367534005546,-0.0050133266299576,33844,2055622800
1.7501643058123253,-0.1722994998723908,0.0831472598295818,-0.0053682375048891,33844,2053931752
2.002644261872746,-0.3592231040753367,0.0507521134361253,-0.0085394885266058,33844,2054960487
-0.121067028070054,-0.104393020591492,-0.0097745839803526,-0.001077428041794,33844,2055284689
-0.6589234736159489,-0.110046986494307,-0.0345729963741644,-0.0012873993406567,33844,2054369835
-1.775069307115848,0.0485828230559763,-0.0632954741898151,0.009709798968138,33844,55129565
-1.3378870057856365,-0.0301098216802915,-0.0678090703426968,0.0006827526402869,33844,2070345892
-1.9289644649979336,0.1392932076317256,-0.0085462249136033,-0.0038912183946983,33844,2056121553
0.2059701527798126,0.0161697509589321,-0.0046573430488891,-0.0023867136156952,33844,47356736
-4.390568359520577,0.0538412185538201,0.0153886255327065,-0.0008142988321415,33844,337901829
3.2564462673338013,-0.3377378765602932,0.1032798007568441,-0.0091250724840843,33844,2054183581
-0.051236008473389,0.1421777030540298,-0.03836706256001,0.0048237780108712,33844,245267134
8.193387157231273,0.4743126235871256,0.0053161497136876,0.0051332316702546,32708,47680331
-0.040392937451422,0.0178629664076464,-0.0054059918124949,0.0035102647343099,32708,121247255
2.7631045052089216,0.1082590020448678,0.0274978032395427,0.0049885784580784,32962,45277390
-0.026970897894134,-0.0628013220436197,-0.0072952094159506,0.0001280719592129,34291,99799426
-0.1580936045859045,0.036625551026347,-0.0036536073390393,0.0058215147549476,34291,47593782
-0.2378418151317603,0.028178100118279,-0.0230240137982672,0.0049642795179783,34291,47592483
13.74580733613216,0.5878998679989668,0.3848078614689242,0.0182769383616705,33040,306090308
-1.2261173092257287,-0.0206414705425548,0.0411160764786215,-0.0046951326748429,33040,45801479
0.3194560506163101,-0.0168054213682637,0.0109130088207373,-0.0039173721771776,33040,45808891
-1.3782747065154,-0.2820931723516182,-0.095164175505026,0.0078094937123086,33040,45797995
-0.4925393784911466,0.043418400944917,-0.4583264429715623,0.0284604843912292,33040,45801794
-6.689334485070335,-0.5224410084807516,0.015494525343284,0.003421391572431,33040,45800699
-1.616677644957189,0.1008473353099061,0.064130293131807,-0.003212896581373,33040,45801054
0.3492476751427446,-0.0197456997440856,0.7708474127027519,0.0130391229427039,33040,45800981
0.1665062506607536,0.1374594289728051,0.033727223314228,0.0006608070388048,34601,103317037
1.0069419829677588,0.0051500903512705,0.056399971495482,0.00845178258687,34601,44802529
-18.426495613273644,-1.7080692663325674,0.0355997524538205,0.0050435899506151,34601,80788071
-0.1219031198810925,-0.1226451284971482,-0.0133970475981755,-0.0023735082483077,34601,2054000295
-7.052133255731442,0.0398948992953308,-0.0560700344829296,-0.0043252667489635,34601,2058365932
-2.3725095988126608,0.2168293446949844,0.0280085904424174,-4.441873823448237e-05,34601,103316522
0.0251134043569557,-0.0972300734979012,-0.0033831910994833,-0.00023626605664,34601,244603397
-0.1123101263171844,-0.1225299814764265,-0.0129429223249101,-0.0023684660938561,34601,2054000290
0.286533046556867,0.1348426848470835,0.0719418721727534,0.0153443025886915,34601,306204568
3.3827709159103447,0.2562281820958617,0.0805906574610991,0.0123410621784495,34601,44800167
-0.4083713435907866,-0.1372001737569083,-0.0158039782137414,-0.0018733126155193,34601,2133178165
-10.713562454754602,-0.8418813230794567,0.1059733301464061,-0.0003540057992468,34601,53581306
5.19543112457021,-0.05801864788425,-0.0069735328315701,0.0042290036662238,34601,87813416
0.4136309973225039,-0.5316538076167351,-0.0264884667144538,0.0046754298387674,34601,69824151
-0.1451567329931188,-0.1248165239449327,-0.0147324861583681,-0.002457059911534,34601,2054000288
0.1240441115705159,-0.2812041218326753,-0.0549174502595578,-0.005998672899591,34601,103268717
-5.0793331694792405,-0.142749165310423,-0.0404232861882529,0.0051567448033907,34433,87629421
-0.0928014369046862,0.0314185945083142,-0.0121309558698577,0.0054938788328694,33616,45072849
-0.0200987651892872,0.0218363804006724,-0.0039473066989388,0.0039076502385652,33616,123549775
-12.935346989656,-0.9133733928440878,-0.0126210070377797,0.004916002366694,32159,82420027
-0.0608838764825155,0.0308099546330503,-0.0067172613774244,0.0050265147488512,32159,45322336
0.2037189278374842,-0.1430869542129584,-0.0325119487578051,0.0011918735808358,32159,103407830
-6.000565926964917,-0.139384699324538,-0.0176015808865916,0.0028798193717829,32159,82380645
-3.869066890234932,0.1809606949968917,-0.1268938753410098,-0.0003269301871752,32159,45330725
-0.4278045616065927,-0.0861445493885453,-0.008420022119463,0.0031261843059244,32159,82413074
-1.8605727695007503,0.2031987673880208,-0.0898305043239237,0.0033804255091083,32159,103218556
-5.567562839320248,-1.3731614978079028,0.0043812293781166,-0.0067781197095716,32159,130598165
-0.2265026849568127,0.0209708512612539,-0.0168863910403783,0.0034180095870328,33629,45049964
-0.3017745065446096,0.0361531815417613,-0.0137343732957893,0.0038003118955748,33629,45051675
-1.032166388217409,-0.0313454923346539,-0.106430217701139,0.0070069059006636,33629,45056025
-0.0646332296516529,-0.0125555717336875,-0.0475802479907737,0.0036376113076133,33629,45052864
0.329886684270711,0.0682708544441212,-0.0606883043078658,0.0001551910744554,33629,45054099
3.415947117732976,-0.0307475218152639,0.1408727184649058,0.0020643844184998,33629,45050703
-0.299966785309919,-0.0068039810772431,-0.0166928945489654,0.00202748447925,33843,2064130307
